eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6432169515144195)","('test_acc', 0.8792975865209471)","('test_f1', 0.8479872793721801)","('test_prec', 0.8409147054342533)","('test_reca', 0.8792975865209471)","('test_roc', 0.9826427945406243)","('mean_train_loss', 2.580097198486328)","('train_acc', 0.9375)","('train_f1', 0.9145833333333333)","('train_prec', 0.9010416666666666)","('train_reca', 0.9375)","('train_roc', 0.9967237903225807)","('mean_val_loss', 2.6389880180358887)","('val_acc', 0.8846875)","('val_f1', 0.8551218020520307)","('val_prec', 0.8497787444440683)","('val_reca', 0.8846875000000001)","('val_roc', 0.983720060483871)","('pytorch_total_params', 2239264)","('train_time', 113.83565521240234)","('best_epoch', 52)","('train_samples', '917/1200 v30 34.0-36.0\n256/1200 v8 32.0-34.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6258016850778967)","('test_acc', 0.8932718579234973)","('test_f1', 0.8715231138798171)","('test_prec', 0.8645910746381085)","('test_reca', 0.8932718579234973)","('test_roc', 0.9639719727454775)","('mean_train_loss', 2.580344319343567)","('train_acc', 0.9375)","('train_f1', 0.9145833333333333)","('train_prec', 0.9010416666666666)","('train_reca', 0.9375)","('train_roc', 0.9816028225806452)","('mean_val_loss', 2.625941016674042)","('val_acc', 0.8934375)","('val_f1', 0.8712064625557362)","('val_prec', 0.863142902144465)","('val_reca', 0.8934375)","('val_roc', 0.9642641129032258)","('pytorch_total_params', 8934944)","('train_time', 278.8451933860779)","('best_epoch', 158)","('train_samples', '40/1200 v1 20.0-22.0\n1122/1200 v37 24.0-26.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.844861031447169)","('test_acc', 0.6732126593806922)","('test_f1', 0.6120620766297715)","('test_prec', 0.5962505889045181)","('test_reca', 0.6732126593806922)","('test_roc', 0.8845698714523338)","('mean_train_loss', 2.83014714717865)","('train_acc', 0.6875)","('train_f1', 0.628030303030303)","('train_prec', 0.6225694444444445)","('train_reca', 0.6875)","('train_roc', 0.903351814516129)","('mean_val_loss', 2.848159921169281)","('val_acc', 0.6709375)","('val_f1', 0.611976788206877)","('val_prec', 0.5985051445205634)","('val_reca', 0.6709375)","('val_roc', 0.8827678931451614)","('pytorch_total_params', 35695648)","('train_time', 81.50407600402832)","('best_epoch', 19)","('train_samples', '102/1200 v3 24.0-26.0\n825/1200 v27 30.0-32.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.3197529266006525)","('test_acc', 0.19931124772313297)","('test_f1', 0.09132825855826138)","('test_prec', 0.07328520614886058)","('test_reca', 0.19931124772313297)","('test_roc', 0.8704764839429703)","('mean_train_loss', 3.298731803894043)","('train_acc', 0.21875)","('train_f1', 0.103873556998557)","('train_prec', 0.07915426587301588)","('train_reca', 0.21875)","('train_roc', 0.9092741935483871)","('mean_val_loss', 3.3218939208984377)","('val_acc', 0.1978125)","('val_f1', 0.09036811483776216)","('val_prec', 0.07377988235213286)","('val_reca', 0.1978125)","('val_roc', 0.8706697076612904)","('pytorch_total_params', 142694432)","('train_time', 67.25337076187134)","('best_epoch', 1)","('train_samples', '1063/1200 v35 26.0-28.0\n176/1200 v5 52.0-54.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.3737014093468534)","('test_acc', 0.1538023679417122)","('test_f1', 0.14484007115312644)","('test_prec', 0.17693268080704389)","('test_reca', 0.1538023679417122)","('test_roc', 0.647986269293769)","('mean_train_loss', 2.518044114112854)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3741842794418333)","('val_acc', 0.1534375)","('val_f1', 0.1400258955760929)","('val_prec', 0.16707686460734694)","('val_reca', 0.1534375)","('val_roc', 0.6487420362903226)","('pytorch_total_params', 174304)","('train_time', 267.2934820652008)","('best_epoch', 125)","('train_samples', '1022/1200 v34 4.000000000000227-6.000000000000227\n480/1200 v16 0.0-2.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.373540658334131)","('test_acc', 0.16179986338797814)","('test_f1', 0.1604440286141797)","('test_prec', 0.1929692457699507)","('test_reca', 0.16179986338797814)","('test_roc', 0.6533042033588893)","('mean_train_loss', 2.518040895462036)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3743585896492005)","('val_acc', 0.1625)","('val_f1', 0.1613329530246505)","('val_prec', 0.1913437160246158)","('val_reca', 0.16249999999999998)","('val_roc', 0.6487083669354838)","('pytorch_total_params', 627104)","('train_time', 243.85096287727356)","('best_epoch', 134)","('train_samples', '459/1200 v15 18.0-20.0\n157/1200 v5 14.0-16.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.374849880762222)","('test_acc', 0.15559540072859745)","('test_f1', 0.1432644664620336)","('test_prec', 0.2559344175441335)","('test_reca', 0.15559540072859745)","('test_roc', 0.6696220426481985)","('mean_train_loss', 2.53349232673645)","('train_acc', 0.984375)","('train_f1', 0.9833333333333334)","('train_prec', 0.9895833333333333)","('train_reca', 0.984375)","('train_roc', 1.0)","('mean_val_loss', 3.3762349581718443)","('val_acc', 0.15375)","('val_f1', 0.14502417935857595)","('val_prec', 0.25569616752920177)","('val_reca', 0.15375)","('val_roc', 0.6770854838709678)","('pytorch_total_params', 2368288)","('train_time', 109.79129099845886)","('best_epoch', 41)","('train_samples', '227/1200 v7 34.0-36.0\n582/1200 v19 24.0-26.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.4084389370430146)","('test_acc', 0.1118226320582878)","('test_f1', 0.10081504594046296)","('test_prec', 0.25606503402133424)","('test_reca', 0.1118226320582878)","('test_roc', 0.6335414199525582)","('mean_train_loss', 2.5294679403305054)","('train_acc', 0.984375)","('train_f1', 0.9833333333333334)","('train_prec', 0.9895833333333333)","('train_reca', 0.984375)","('train_roc', 1.0)","('mean_val_loss', 3.4044530725479127)","('val_acc', 0.1121875)","('val_f1', 0.09824105854484821)","('val_prec', 0.2676010587173576)","('val_reca', 0.1121875)","('val_roc', 0.6381109879032258)","('pytorch_total_params', 9192992)","('train_time', 109.23028540611267)","('best_epoch', 38)","('train_samples', '206/1200 v6 52.0-54.0\n721/1200 v24 2.0-4.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.432270432647677)","('test_acc', 0.075591985428051)","('test_f1', 0.06948412113464406)","('test_prec', 0.2816059986877747)","('test_reca', 0.075591985428051)","('test_roc', 0.6065172406454599)","('mean_train_loss', 2.533442497253418)","('train_acc', 0.984375)","('train_f1', 0.9833333333333334)","('train_prec', 0.9895833333333333)","('train_reca', 0.984375)","('train_roc', 1.0)","('mean_val_loss', 3.4356604337692263)","('val_acc', 0.0703125)","('val_f1', 0.06149792414231178)","('val_prec', 0.19068900190236596)","('val_reca', 0.0703125)","('val_roc', 0.6042580645161291)","('pytorch_total_params', 36211744)","('train_time', 108.44780850410461)","('best_epoch', 24)","('train_samples', '118/1200 v3 56.0-58.0\n43/1200 v1 26.0-28.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.486713865198507)","('test_acc', 0.03130692167577413)","('test_f1', 0.0020056991486361387)","('test_prec', 0.0023982415054454266)","('test_reca', 0.03130692167577413)","('test_roc', 0.49487343492650077)","('mean_train_loss', 3.4711657762527466)","('train_acc', 0.046875)","('train_f1', 0.022756410256410255)","('train_prec', 0.03224206349206349)","('train_reca', 0.046875)","('train_roc', 0.5433467741935485)","('mean_val_loss', 3.4867818546295166)","('val_acc', 0.03125)","('val_f1', 0.00189623786407767)","('val_prec', 0.000977784730913642)","('val_reca', 0.03125)","('val_roc', 0.49507988911290324)","('pytorch_total_params', 143726624)","('train_time', 75.01606321334839)","('best_epoch', 3)","('train_samples', '591/1200 v19 42.0-44.0\n261/1200 v8 42.0-44.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.6600624048796884)","('test_acc', 0.8592894616788321)","('test_f1', 0.8116760743302227)","('test_prec', 0.7801497303514473)","('test_reca', 0.8592894616788321)","('test_roc', 0.9745773530973828)","('mean_train_loss', 2.641712188720703)","('train_acc', 0.875)","('train_f1', 0.8273747086247086)","('train_prec', 0.796329365079365)","('train_reca', 0.875)","('train_roc', 0.9855720766129032)","('mean_val_loss', 2.659412977695465)","('val_acc', 0.86)","('val_f1', 0.812317529425292)","('val_prec', 0.7807832003817037)","('val_reca', 0.86)","('val_roc', 0.9745413306451614)","('pytorch_total_params', 142048)","('train_time', 264.0981113910675)","('best_epoch', 127)","('train_samples', '205/1200 v6 50.0-52.0\n862/1200 v28 44.0-46.0\n919/1200 v30 38.0-40.0\n153/1200 v5 6.0-8.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.564664391270519)","('test_acc', 0.954807253649635)","('test_f1', 0.9426785614079809)","('test_prec', 0.9352520713899284)","('test_reca', 0.954807253649635)","('test_roc', 0.989879804442654)","('mean_train_loss', 2.549150586128235)","('train_acc', 0.96875)","('train_f1', 0.9583333333333333)","('train_prec', 0.953125)","('train_reca', 0.96875)","('train_roc', 0.9872101814516129)","('mean_val_loss', 2.5655122900009157)","('val_acc', 0.954375)","('val_f1', 0.9423054934897869)","('val_prec', 0.9350681892392676)","('val_reca', 0.954375)","('val_roc', 0.9893504032258065)","('pytorch_total_params', 562592)","('train_time', 434.13381934165955)","('best_epoch', 231)","('train_samples', '839/1200 v27 58.0-60.0\n1002/1200 v33 24.0-26.0\n341/1200 v11 22.0-24.0\n344/1200 v11 28.0-30.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5720073304472177)","('test_acc', 0.9477075729927007)","('test_f1', 0.9353286051780543)","('test_prec', 0.9273710550561409)","('test_reca', 0.9477075729927007)","('test_roc', 0.9946367058061272)","('mean_train_loss', 2.549012243747711)","('train_acc', 0.96875)","('train_f1', 0.9555555555555556)","('train_prec', 0.9458333333333333)","('train_reca', 0.96875)","('train_roc', 0.9993699596774194)","('mean_val_loss', 2.573265416622162)","('val_acc', 0.9459375)","('val_f1', 0.933769896773463)","('val_prec', 0.9267582429117003)","('val_reca', 0.9459375000000001)","('val_roc', 0.9946527217741936)","('pytorch_total_params', 2239264)","('train_time', 172.44982981681824)","('best_epoch', 80)","('train_samples', '986/1200 v32 52.0-54.0\n780/1200 v26 0.0-2.0\n840/1200 v28 0.0-2.0\n586/1200 v19 32.0-34.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.6346964096500924)","('test_acc', 0.8834112682481752)","('test_f1', 0.8495902536897377)","('test_prec', 0.8339934015799482)","('test_reca', 0.8834112682481752)","('test_roc', 0.9811476025866369)","('mean_train_loss', 2.619314193725586)","('train_acc', 0.8984375)","('train_f1', 0.8634018759018759)","('train_prec', 0.8438988095238096)","('train_reca', 0.8984375)","('train_roc', 0.985257056451613)","('mean_val_loss', 2.635629596710205)","('val_acc', 0.8821875)","('val_f1', 0.8476740280443091)","('val_prec', 0.8306336418526102)","('val_reca', 0.8821875)","('val_roc', 0.9817317540322581)","('pytorch_total_params', 8934944)","('train_time', 206.30005383491516)","('best_epoch', 101)","('train_samples', '455/1200 v15 10.0-12.0\n888/1200 v29 36.0-38.0\n75/1200 v2 30.0-32.0\n212/1200 v7 4.0-6.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.967993084531631)","('test_acc', 0.549555200729927)","('test_f1', 0.4310323020804361)","('test_prec', 0.37905870982989465)","('test_reca', 0.549555200729927)","('test_roc', 0.9020298178658799)","('mean_train_loss', 2.9548969864845276)","('train_acc', 0.5625)","('train_f1', 0.4455547924297924)","('train_prec', 0.3986855158730159)","('train_reca', 0.5625)","('train_roc', 0.9206779233870968)","('mean_val_loss', 2.9659730529785158)","('val_acc', 0.5515625)","('val_f1', 0.4334566736786838)","('val_prec', 0.3820895251904114)","('val_reca', 0.5515625000000001)","('val_roc', 0.9036085181451613)","('pytorch_total_params', 35695648)","('train_time', 93.68083548545837)","('best_epoch', 20)","('train_samples', '1056/1200 v35 12.0-14.0\n533/1200 v17 46.0-48.0\n769/1200 v25 38.0-40.0\n87/1200 v2 54.0-56.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3058507268446204)","('test_acc', 0.21130816605839417)","('test_f1', 0.10838625350699599)","('test_prec', 0.08430568551262226)","('test_reca', 0.21130816605839417)","('test_roc', 0.7713070865743143)","('mean_train_loss', 3.2981719970703125)","('train_acc', 0.21875)","('train_f1', 0.1086267641027703)","('train_prec', 0.08306264813617754)","('train_reca', 0.21875)","('train_roc', 0.7856287802419355)","('mean_val_loss', 3.304844379425049)","('val_acc', 0.2128125)","('val_f1', 0.10888024954167247)","('val_prec', 0.08438885488842222)","('val_reca', 0.21281250000000002)","('val_roc', 0.7721875504032258)","('pytorch_total_params', 142694432)","('train_time', 69.92026376724243)","('best_epoch', 1)","('train_samples', '1083/1200 v36 6.0-8.0\n372/1200 v12 24.0-26.0\n936/1200 v31 12.0-14.0\n92/1200 v3 4.0-6.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5974919104228054)","('test_acc', 0.9221601277372263)","('test_f1', 0.9003381148114226)","('test_prec', 0.8873806757203564)","('test_reca', 0.9221601277372262)","('test_roc', 0.9974679946129051)","('mean_train_loss', 2.5797489285469055)","('train_acc', 0.9375)","('train_f1', 0.9145833333333333)","('train_prec', 0.9010416666666666)","('train_reca', 0.9375)","('train_roc', 0.998991935483871)","('mean_val_loss', 2.5991771721839907)","('val_acc', 0.9203125)","('val_f1', 0.8986414777802325)","('val_prec', 0.8859952145760265)","('val_reca', 0.9203125)","('val_roc', 0.9971949596774192)","('pytorch_total_params', 142048)","('train_time', 407.4138960838318)","('best_epoch', 215)","('train_samples', '339/1200 v11 18.0-20.0\n977/1200 v32 34.00000000000023-36.00000000000023\n667/1200 v22 14.0-16.0\n996/1200 v33 12.000000000000227-14.000000000000227')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.56777131992535)","('test_acc', 0.9523551551094891)","('test_f1', 0.9399918914624735)","('test_prec', 0.932257613020781)","('test_reca', 0.9523551551094891)","('test_roc', 0.9906054707305201)","('mean_train_loss', 2.5489569306373596)","('train_acc', 0.96875)","('train_f1', 0.9567550505050505)","('train_prec', 0.9491071428571429)","('train_reca', 0.96875)","('train_roc', 0.994203629032258)","('mean_val_loss', 2.5662771010398866)","('val_acc', 0.9553125)","('val_f1', 0.9430280577138718)","('val_prec', 0.9353590047332927)","('val_reca', 0.9553125)","('val_roc', 0.9901717741935484)","('pytorch_total_params', 562592)","('train_time', 260.58539748191833)","('best_epoch', 124)","('train_samples', '15/1200 v0 30.0-32.0\n944/1200 v31 28.0-30.0\n284/1200 v9 28.0-30.0\n98/1200 v3 16.0-18.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5344147405920237)","('test_acc', 0.9864279197080292)","('test_f1', 0.9862503310004289)","('test_prec', 0.9866704051315685)","('test_reca', 0.9864279197080292)","('test_roc', 0.9998276225924396)","('mean_train_loss', 2.518044352531433)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5376505947113035)","('val_acc', 0.9840625)","('val_f1', 0.9838661123657504)","('val_prec', 0.9843605535736387)","('val_reca', 0.9840625000000001)","('val_roc', 0.9998511088709677)","('pytorch_total_params', 2239264)","('train_time', 204.51483392715454)","('best_epoch', 101)","('train_samples', '1112/1200 v37 4.0-6.0\n601/1200 v20 2.0-4.0\n846/1200 v28 12.0-14.0\n1058/1200 v35 16.0-18.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.7693046087766215)","('test_acc', 0.7486028740875912)","('test_f1', 0.6761404562710143)","('test_prec', 0.6366885006324117)","('test_reca', 0.7486028740875912)","('test_roc', 0.9423376352453439)","('mean_train_loss', 2.7356223464012146)","('train_acc', 0.78125)","('train_f1', 0.7116938616938617)","('train_prec', 0.6779806998556999)","('train_reca', 0.78125)","('train_roc', 0.9519279233870968)","('mean_val_loss', 2.7688114142417906)","('val_acc', 0.7490625)","('val_f1', 0.676814084722173)","('val_prec', 0.6376090607105852)","('val_reca', 0.7490625)","('val_roc', 0.9432311491935483)","('pytorch_total_params', 8934944)","('train_time', 76.83945345878601)","('best_epoch', 23)","('train_samples', '1149/1200 v38 18.0-20.0\n431/1200 v14 22.0-24.0\n557/1200 v18 34.0-36.0\n38/1200 v1 16.0-18.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.988290935754776)","('test_acc', 0.5293966697080292)","('test_f1', 0.4215091671249618)","('test_prec', 0.37910003016730337)","('test_reca', 0.5293966697080292)","('test_roc', 0.8834221720175706)","('mean_train_loss', 2.954892933368683)","('train_acc', 0.5625)","('train_f1', 0.4506278443778444)","('train_prec', 0.40726686507936505)","('train_reca', 0.5625)","('train_roc', 0.9021232358870968)","('mean_val_loss', 2.990148801803589)","('val_acc', 0.5271875)","('val_f1', 0.42057248040234596)","('val_prec', 0.3783290198813728)","('val_reca', 0.5271875)","('val_roc', 0.8807633568548388)","('pytorch_total_params', 35695648)","('train_time', 75.7977511882782)","('best_epoch', 13)","('train_samples', '749/1200 v24 58.0-60.0\n600/1200 v20 0.0-2.0\n633/1200 v21 6.0-8.0\n129/1200 v4 18.0-20.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.340495930753485)","('test_acc', 0.17789119525547445)","('test_f1', 0.0911587462581264)","('test_prec', 0.08157002062097857)","('test_reca', 0.17789119525547445)","('test_roc', 0.6958990175573698)","('mean_train_loss', 3.3330361247062683)","('train_acc', 0.1875)","('train_f1', 0.09704978813559323)","('train_prec', 0.08300189393939394)","('train_reca', 0.1875)","('train_roc', 0.6940209173387097)","('mean_val_loss', 3.34029070854187)","('val_acc', 0.1784375)","('val_f1', 0.09177203119334366)","('val_prec', 0.08227220868999002)","('val_reca', 0.1784375)","('val_roc', 0.6959284778225807)","('pytorch_total_params', 142694432)","('train_time', 68.69897794723511)","('best_epoch', 1)","('train_samples', '656/1200 v21 52.0-54.0\n560/1200 v18 40.0-42.0\n995/1200 v33 9.999999999999773-11.999999999999773\n750/1200 v25 0.0-2.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3339036392034407)","('test_acc', 0.20968293795620438)","('test_f1', 0.19286767669554034)","('test_prec', 0.20448943858026308)","('test_reca', 0.20968293795620438)","('test_roc', 0.692303588764595)","('mean_train_loss', 2.5795141458511353)","('train_acc', 0.9375)","('train_f1', 0.9116161616161617)","('train_prec', 0.8928571428571428)","('train_reca', 0.9375)","('train_roc', 0.9988659274193548)","('mean_val_loss', 3.325412211418152)","('val_acc', 0.22625)","('val_f1', 0.2050373692012411)","('val_prec', 0.213471856725155)","('val_reca', 0.22624999999999998)","('val_roc', 0.7030043346774194)","('pytorch_total_params', 174304)","('train_time', 111.43843364715576)","('best_epoch', 38)","('train_samples', '1071/1200 v35 42.0-44.0\n420/1200 v14 0.0-2.0\n1101/1200 v36 42.0-44.0\n628/1200 v20 56.0-58.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3127904751875104)","('test_acc', 0.2293282390510949)","('test_f1', 0.22962434015817493)","('test_prec', 0.26556263916853085)","('test_reca', 0.22932823905109487)","('test_roc', 0.7371353559810736)","('mean_train_loss', 2.519572138786316)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3175521183013914)","('val_acc', 0.2221875)","('val_f1', 0.22259350830070757)","('val_prec', 0.26156757817531473)","('val_reca', 0.22218749999999998)","('val_roc', 0.7303589717741936)","('pytorch_total_params', 627104)","('train_time', 195.15913271903992)","('best_epoch', 91)","('train_samples', '891/1200 v29 42.0-44.0\n721/1200 v24 2.0-4.0\n1004/1200 v33 28.0-30.0\n762/1200 v25 24.0-26.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3069649397456735)","('test_acc', 0.2386804288321168)","('test_f1', 0.24300316530402338)","('test_prec', 0.27090445876824265)","('test_reca', 0.2386804288321168)","('test_roc', 0.7230306618426392)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.293983554840088)","('val_acc', 0.2521875)","('val_f1', 0.25674431404119846)","('val_prec', 0.286812466215538)","('val_reca', 0.2521875)","('val_roc', 0.7225805947580646)","('pytorch_total_params', 2368288)","('train_time', 424.3184857368469)","('best_epoch', 209)","('train_samples', '57/1200 v1 54.0-56.0\n316/1200 v10 32.0-34.0\n618/1200 v20 36.0-38.0\n1146/1200 v38 12.0-14.0')"
