eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6805365817360105)","('test_acc', 0.8443192167577414)","('test_f1', 0.8173605364277132)","('test_prec', 0.8065682782867011)","('test_reca', 0.8443192167577414)","('test_roc', 0.9929699807276363)","('mean_train_loss', 2.5797119140625)","('train_acc', 0.9375)","('train_f1', 0.9125)","('train_prec', 0.8958333333333333)","('train_reca', 0.9375)","('train_roc', 0.9994959677419355)","('mean_val_loss', 2.6785437202453615)","('val_acc', 0.846875)","('val_f1', 0.8196608804608883)","('val_prec', 0.8104355816477269)","('val_reca', 0.8468749999999999)","('val_roc', 0.9922379032258064)","('pytorch_total_params', 2106912)","('train_time', 103.5946717262268)","('best_epoch', 31)","('train_samples', '1000/1200 v33 20.000000000000227-22.000000000000227\n529/1200 v17 38.0-40.0')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6892620042807853)","('test_acc', 0.8339879326047359)","('test_f1', 0.7978079035466972)","('test_prec', 0.7806691594155286)","('test_reca', 0.8339879326047359)","('test_roc', 0.9855039319369137)","('mean_train_loss', 2.611557722091675)","('train_acc', 0.90625)","('train_f1', 0.8687499999999999)","('train_prec', 0.84375)","('train_reca', 0.90625)","('train_roc', 0.9959677419354839)","('mean_val_loss', 2.683506147861481)","('val_acc', 0.84)","('val_f1', 0.8037999328560244)","('val_prec', 0.7861667697505603)","('val_reca', 0.84)","('val_roc', 0.9858668850806451)","('pytorch_total_params', 8408096)","('train_time', 95.5582435131073)","('best_epoch', 32)","('train_samples', '933/1200 v31 6.0-8.0\n1156/1200 v38 32.0-34.0')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.8929191135100765)","('test_acc', 0.625)","('test_f1', 0.5404807369422305)","('test_prec', 0.5122312658356543)","('test_reca', 0.625)","('test_roc', 0.911846164717891)","('mean_train_loss', 2.830297350883484)","('train_acc', 0.6875)","('train_f1', 0.6125)","('train_prec', 0.584375)","('train_reca', 0.6875)","('train_roc', 0.9245211693548387)","('mean_val_loss', 2.8983064770698546)","('val_acc', 0.619375)","('val_f1', 0.5361890980582045)","('val_prec', 0.510384486978783)","('val_reca', 0.6193749999999999)","('val_roc', 0.9105803931451613)","('pytorch_total_params', 33593376)","('train_time', 83.45280194282532)","('best_epoch', 19)","('train_samples', '1032/1200 v34 24.0-26.0\n1000/1200 v33 20.000000000000227-22.000000000000227')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.081116266372208)","('test_acc', 0.4368738615664845)","('test_f1', 0.3471335815969915)","('test_prec', 0.39474609177077696)","('test_reca', 0.4368738615664845)","('test_roc', 0.914749001698359)","('mean_train_loss', 3.0307689905166626)","('train_acc', 0.484375)","('train_f1', 0.4035232128982129)","('train_prec', 0.41391594516594515)","('train_reca', 0.484375)","('train_roc', 0.9577872983870968)","('mean_val_loss', 3.078721616268158)","('val_acc', 0.439375)","('val_f1', 0.34963697431037916)","('val_prec', 0.36512259050049223)","('val_reca', 0.439375)","('val_roc', 0.9150253528225807)","('pytorch_total_params', 134295584)","('train_time', 60.58586549758911)","('best_epoch', 3)","('train_samples', '851/1200 v28 22.0-24.0\n734/1200 v24 28.0-30.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.381072993052679)","('test_acc', 0.1662966757741348)","('test_f1', 0.16195555609135692)","('test_prec', 0.19628019988427187)","('test_reca', 0.1662966757741348)","('test_roc', 0.6432168192551537)","('mean_train_loss', 2.5180450677871704)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3777624654769896)","('val_acc', 0.1721875)","('val_f1', 0.16485741998244405)","('val_prec', 0.2038024519331555)","('val_reca', 0.1721875)","('val_roc', 0.6541261088709678)","('pytorch_total_params', 149664)","('train_time', 346.8766703605652)","('best_epoch', 153)","('train_samples', '3/1200 v0 6.0-8.0\n455/1200 v15 10.0-12.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.3849327049620164)","('test_acc', 0.17190346083788707)","('test_f1', 0.1702240454263008)","('test_prec', 0.2377677535134801)","('test_reca', 0.17190346083788705)","('test_roc', 0.6584751273882956)","('mean_train_loss', 2.530763864517212)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.384832320213318)","('val_acc', 0.1778125)","('val_f1', 0.1759833116555972)","('val_prec', 0.24837226240257892)","('val_reca', 0.17781249999999998)","('val_roc', 0.6543949596774193)","('pytorch_total_params', 561440)","('train_time', 130.62486910820007)","('best_epoch', 54)","('train_samples', '391/1200 v13 2.0-4.0\n39/1200 v1 18.0-20.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.364016534635061)","('test_acc', 0.18118169398907105)","('test_f1', 0.1803205623128283)","('test_prec', 0.3096103502579347)","('test_reca', 0.18118169398907102)","('test_roc', 0.6650659983067249)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3647524881362916)","('val_acc', 0.1840625)","('val_f1', 0.1798698119657539)","('val_prec', 0.2939243482649469)","('val_reca', 0.18406250000000002)","('val_roc', 0.6647223286290322)","('pytorch_total_params', 2171424)","('train_time', 514.0125255584717)","('best_epoch', 282)","('train_samples', '395/1200 v13 10.0-12.0\n17/1200 v0 34.0-36.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.392696984044407)","('test_acc', 0.12343465391621129)","('test_f1', 0.09985900307231334)","('test_prec', 0.346006576942249)","('test_reca', 0.1234346539162113)","('test_roc', 0.6631857668906636)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3971483397483824)","('val_acc', 0.1165625)","('val_f1', 0.09798396292123862)","('val_prec', 0.2767192831571057)","('val_reca', 0.1165625)","('val_roc', 0.6627647177419356)","('pytorch_total_params', 8537120)","('train_time', 90.25733709335327)","('best_epoch', 33)","('train_samples', '296/1200 v9 52.0-54.0\n261/1200 v8 42.0-44.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.4078878681082108)","('test_acc', 0.1066712204007286)","('test_f1', 0.07180868055863353)","('test_prec', 0.18528931837564078)","('test_reca', 0.1066712204007286)","('test_roc', 0.6099060080954202)","('mean_train_loss', 2.8158328533172607)","('train_acc', 0.6875)","('train_f1', 0.6744543650793651)","('train_prec', 0.7558035714285714)","('train_reca', 0.6875)","('train_roc', 0.9644657258064516)","('mean_val_loss', 3.4094127917289736)","('val_acc', 0.105625)","('val_f1', 0.06757587285352253)","('val_prec', 0.11845165672799024)","('val_reca', 0.105625)","('val_roc', 0.6094935483870967)","('pytorch_total_params', 33851424)","('train_time', 59.71184849739075)","('best_epoch', 9)","('train_samples', '130/1200 v4 20.0-22.0\n561/1200 v18 42.0-44.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.4466213467776883)","('test_acc', 0.06864754098360656)","('test_f1', 0.027597425620563255)","('test_prec', 0.07403598574911921)","('test_reca', 0.06864754098360656)","('test_roc', 0.5819161795998709)","('mean_train_loss', 3.0779378414154053)","('train_acc', 0.4375)","('train_f1', 0.45639117826617825)","('train_prec', 0.6128432765151516)","('train_reca', 0.4375)","('train_roc', 0.8316532258064516)","('mean_val_loss', 3.45225536108017)","('val_acc', 0.0625)","('val_f1', 0.023815927732931147)","('val_prec', 0.06401996537776625)","('val_reca', 0.0625)","('val_roc', 0.5764752016129031)","('pytorch_total_params', 134811680)","('train_time', 81.28494262695312)","('best_epoch', 13)","('train_samples', '876/1200 v29 12.0-14.0\n406/1200 v13 32.0-34.0')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5970326853494576)","('test_acc', 0.9291172445255474)","('test_f1', 0.9154656319438614)","('test_prec', 0.9074103076463583)","('test_reca', 0.9291172445255474)","('test_roc', 0.9983551500641985)","('mean_train_loss', 2.54890376329422)","('train_acc', 0.96875)","('train_f1', 0.9555555555555556)","('train_prec', 0.9458333333333333)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 2.5934931659698486)","('val_acc', 0.933125)","('val_f1', 0.9193611215202997)","('val_prec', 0.910573154840842)","('val_reca', 0.933125)","('val_roc', 0.9980326612903225)","('pytorch_total_params', 133536)","('train_time', 259.4453692436218)","('best_epoch', 111)","('train_samples', '884/1200 v29 28.0-30.0\n391/1200 v13 2.0-4.0\n960/1200 v32 0.0-2.0\n532/1200 v17 44.0-46.0')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5558833719170004)","('test_acc', 0.9710310218978102)","('test_f1', 0.9705525822309149)","('test_prec', 0.971694023160506)","('test_reca', 0.9710310218978102)","('test_roc', 0.9995982615976026)","('mean_train_loss', 2.5193607807159424)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.556202187538147)","('val_acc', 0.970625)","('val_f1', 0.9699878026650267)","('val_prec', 0.9711278947800699)","('val_reca', 0.9706250000000001)","('val_roc', 0.9996483870967742)","('pytorch_total_params', 529184)","('train_time', 165.07735657691956)","('best_epoch', 60)","('train_samples', '285/1200 v9 30.0-32.0\n1013/1200 v33 46.0-48.0\n559/1200 v18 38.0-40.0\n259/1200 v8 38.0-40.0')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5570082871148188)","('test_acc', 0.9654710310218978)","('test_f1', 0.9642806135889629)","('test_prec', 0.966163709792186)","('test_reca', 0.9654710310218978)","('test_roc', 0.9995048158826744)","('mean_train_loss', 2.5180644392967224)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.556750259399414)","('val_acc', 0.963125)","('val_f1', 0.9616182211173676)","('val_prec', 0.963904524500367)","('val_reca', 0.963125)","('val_roc', 0.9996411290322581)","('pytorch_total_params', 2106912)","('train_time', 83.8008463382721)","('best_epoch', 28)","('train_samples', '495/1200 v16 30.0-32.0\n79/1200 v2 38.0-40.0\n964/1200 v32 8.0-10.0\n637/1200 v21 14.0-16.0')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.6482088524494727)","('test_acc', 0.8699532390510949)","('test_f1', 0.8430196758423316)","('test_prec', 0.8391527074280333)","('test_reca', 0.8699532390510949)","('test_roc', 0.9904777473343142)","('mean_train_loss', 2.588075041770935)","('train_acc', 0.9296875)","('train_f1', 0.905952380952381)","('train_prec', 0.8927083333333333)","('train_reca', 0.9296875)","('train_roc', 0.9954007056451613)","('mean_val_loss', 2.65340398311615)","('val_acc', 0.8659375)","('val_f1', 0.8393849501134487)","('val_prec', 0.8355392451047473)","('val_reca', 0.8659375)","('val_roc', 0.9902990927419355)","('pytorch_total_params', 8408096)","('train_time', 163.5865421295166)","('best_epoch', 78)","('train_samples', '308/1200 v10 16.0-18.0\n216/1200 v7 12.0-14.0\n613/1200 v20 26.0-28.0\n441/1200 v14 42.0-44.0')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.0462783731683327)","('test_acc', 0.47074589416058393)","('test_f1', 0.3446142351052041)","('test_prec', 0.29538535974026703)","('test_reca', 0.470745894160584)","('test_roc', 0.8436194392571978)","('mean_train_loss', 3.024897873401642)","('train_acc', 0.4921875)","('train_f1', 0.3625160090513352)","('train_prec', 0.3090095029239766)","('train_reca', 0.4921875)","('train_roc', 0.861328125)","('mean_val_loss', 3.049495940208435)","('val_acc', 0.4678125)","('val_f1', 0.3448286009053876)","('val_prec', 0.2977350541176469)","('val_reca', 0.46781249999999996)","('val_roc', 0.8406232862903227)","('pytorch_total_params', 33593376)","('train_time', 73.9817464351654)","('best_epoch', 11)","('train_samples', '978/1200 v32 36.0-38.0\n137/1200 v4 34.0-36.0\n1072/1200 v35 44.0-46.0\n1187/1200 v39 34.0-36.0')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.2437047403659265)","('test_acc', 0.27417883211678834)","('test_f1', 0.14493489350754735)","('test_prec', 0.11084340800537339)","('test_reca', 0.27417883211678834)","('test_roc', 0.6316318839416113)","('mean_train_loss', 3.236494779586792)","('train_acc', 0.28125)","('train_f1', 0.15437835905513253)","('train_prec', 0.11894523251696426)","('train_reca', 0.28125)","('train_roc', 0.6392389112903226)","('mean_val_loss', 3.2424584317207334)","('val_acc', 0.2753125)","('val_f1', 0.14558728372318397)","('val_prec', 0.11125886590372902)","('val_reca', 0.2753125)","('val_roc', 0.6309438508064517)","('pytorch_total_params', 134295584)","('train_time', 99.87795042991638)","('best_epoch', 14)","('train_samples', '290/1200 v9 40.0-42.0\n1092/1200 v36 24.0-26.0\n1069/1200 v35 38.0-40.0\n823/1200 v27 26.0-28.0')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.6166905686803106)","('test_acc', 0.9061074361313869)","('test_f1', 0.8822440648380531)","('test_prec', 0.8679361115564799)","('test_reca', 0.9061074361313869)","('test_roc', 0.9950765528531893)","('mean_train_loss', 2.57947039604187)","('train_acc', 0.9375)","('train_f1', 0.9118055555555555)","('train_prec', 0.89375)","('train_reca', 0.9375)","('train_roc', 0.997983870967742)","('mean_val_loss', 2.6175543093681335)","('val_acc', 0.904375)","('val_f1', 0.8803773512414179)","('val_prec', 0.8667074308677138)","('val_reca', 0.9043749999999999)","('val_roc', 0.9953269153225807)","('pytorch_total_params', 133536)","('train_time', 215.00816321372986)","('best_epoch', 119)","('train_samples', '651/1200 v21 42.0-44.0\n371/1200 v12 22.0-24.0\n810/1200 v27 0.0-2.0\n420/1200 v14 0.0-2.0')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5539989316985556)","('test_acc', 0.968065693430657)","('test_f1', 0.9668927282282982)","('test_prec', 0.9680701158292833)","('test_reca', 0.968065693430657)","('test_roc', 0.9992829116293875)","('mean_train_loss', 2.5180588364601135)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.552086932659149)","('val_acc', 0.970625)","('val_f1', 0.969916228715598)","('val_prec', 0.9707824684737292)","('val_reca', 0.9706250000000001)","('val_roc', 0.9994659274193548)","('pytorch_total_params', 529184)","('train_time', 220.4410116672516)","('best_epoch', 102)","('train_samples', '286/1200 v9 32.0-34.0\n1101/1200 v36 42.0-44.0\n134/1200 v4 28.0-30.0\n1107/1200 v36 54.0-56.0')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.639632502176466)","('test_acc', 0.8803033759124088)","('test_f1', 0.844338144008489)","('test_prec', 0.8200265672825691)","('test_reca', 0.8803033759124088)","('test_roc', 0.9895949259488288)","('mean_train_loss', 2.610663890838623)","('train_acc', 0.90625)","('train_f1', 0.8683712121212122)","('train_prec', 0.8419642857142857)","('train_reca', 0.90625)","('train_roc', 0.996030745967742)","('mean_val_loss', 2.638620777130127)","('val_acc', 0.881875)","('val_f1', 0.8456950302775562)","('val_prec', 0.8207182324608812)","('val_reca', 0.8818750000000001)","('val_roc', 0.9901815524193548)","('pytorch_total_params', 2106912)","('train_time', 153.07072019577026)","('best_epoch', 68)","('train_samples', '58/1200 v1 56.0-58.0\n495/1200 v16 30.0-32.0\n410/1200 v13 40.0-42.0\n1190/1200 v39 40.0-42.0')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.7283300731303917)","('test_acc', 0.790744753649635)","('test_f1', 0.7315689776019171)","('test_prec', 0.698993961558116)","('test_reca', 0.790744753649635)","('test_roc', 0.9619677895585967)","('mean_train_loss', 2.7052878737449646)","('train_acc', 0.8125)","('train_f1', 0.7534053773024361)","('train_prec', 0.7233058608058608)","('train_reca', 0.8125)","('train_roc', 0.9699470766129032)","('mean_val_loss', 2.730327801704407)","('val_acc', 0.7890625)","('val_f1', 0.7302866380959159)","('val_prec', 0.6978129836311753)","('val_reca', 0.7890625)","('val_roc', 0.962257006048387)","('pytorch_total_params', 8408096)","('train_time', 74.59968256950378)","('best_epoch', 16)","('train_samples', '89/1200 v2 58.0-60.0\n575/1200 v19 10.0-12.0\n1080/1200 v36 0.0-2.0\n54/1200 v1 48.0-50.0')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.921855388766658)","('test_acc', 0.5958884580291971)","('test_f1', 0.48891077359726387)","('test_prec', 0.43978927719312266)","('test_reca', 0.595888458029197)","('test_roc', 0.8593327263890065)","('mean_train_loss', 2.8926095962524414)","('train_acc', 0.625)","('train_f1', 0.5054518398268397)","('train_prec', 0.446482683982684)","('train_reca', 0.625)","('train_roc', 0.8696761592741936)","('mean_val_loss', 2.9204267334938048)","('val_acc', 0.5971875)","('val_f1', 0.4910793247270221)","('val_prec', 0.44302562106369764)","('val_reca', 0.5971875)","('val_roc', 0.8560609879032258)","('pytorch_total_params', 33593376)","('train_time', 211.8261272907257)","('best_epoch', 77)","('train_samples', '448/1200 v14 56.0-58.0\n706/1200 v23 32.0-34.0\n606/1200 v20 12.0-14.0\n316/1200 v10 32.0-34.0')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.216475291191226)","('test_acc', 0.3013800182481752)","('test_f1', 0.1847780518902942)","('test_prec', 0.15854238289882822)","('test_reca', 0.3013800182481752)","('test_roc', 0.6506119069839873)","('mean_train_loss', 3.2054251432418823)","('train_acc', 0.3125)","('train_f1', 0.19212117539323423)","('train_prec', 0.1750625732354563)","('train_reca', 0.3125)","('train_roc', 0.6565650201612903)","('mean_val_loss', 3.216641013622284)","('val_acc', 0.3015625)","('val_f1', 0.18512513120504626)","('val_prec', 0.16169470125807306)","('val_reca', 0.30156249999999996)","('val_roc', 0.6513180443548388)","('pytorch_total_params', 134295584)","('train_time', 112.78676795959473)","('best_epoch', 32)","('train_samples', '1192/1200 v39 44.0-46.0\n204/1200 v6 48.0-50.0\n578/1200 v19 16.0-18.0\n1179/1200 v39 18.0-20.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3225396734519594)","('test_acc', 0.22154425182481752)","('test_f1', 0.21195397395256496)","('test_prec', 0.24413641226431745)","('test_reca', 0.22154425182481755)","('test_roc', 0.6948333832704097)","('mean_train_loss', 2.525702178478241)","('train_acc', 0.9921875)","('train_f1', 0.9920634920634921)","('train_prec', 0.99375)","('train_reca', 0.9921875)","('train_roc', 1.0)","('mean_val_loss', 3.321989769935608)","('val_acc', 0.2271875)","('val_f1', 0.21807120606157504)","('val_prec', 0.2483528411006535)","('val_reca', 0.2271875)","('val_roc', 0.6939950604838709)","('pytorch_total_params', 149664)","('train_time', 339.85637855529785)","('best_epoch', 171)","('train_samples', '324/1200 v10 48.0-50.0\n1040/1200 v34 40.0-42.0\n612/1200 v20 24.0-26.0\n799/1200 v26 38.0-40.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3103580920800675)","('test_acc', 0.26197536496350365)","('test_f1', 0.26095318137080303)","('test_prec', 0.28242407698008565)","('test_reca', 0.2619753649635036)","('test_roc', 0.7356060798746785)","('mean_train_loss', 2.5180419087409973)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3055434036254883)","('val_acc', 0.2653125)","('val_f1', 0.2650815274074321)","('val_prec', 0.2889729627067066)","('val_reca', 0.2653125)","('val_roc', 0.743366935483871)","('pytorch_total_params', 561440)","('train_time', 360.6523857116699)","('best_epoch', 184)","('train_samples', '1099/1200 v36 38.0-40.0\n668/1200 v22 16.0-18.0\n697/1200 v23 14.0-16.0\n555/1200 v18 30.0-32.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.294529602257875)","('test_acc', 0.2762032390510949)","('test_f1', 0.2822074497949648)","('test_prec', 0.33503740523859443)","('test_reca', 0.2762032390510949)","('test_roc', 0.745104223066728)","('mean_train_loss', 2.518041491508484)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.2905365324020384)","('val_acc', 0.284375)","('val_f1', 0.2901306700619677)","('val_prec', 0.35354411845741374)","('val_reca', 0.284375)","('val_roc', 0.7499649193548388)","('pytorch_total_params', 2171424)","('train_time', 144.50594925880432)","('best_epoch', 71)","('train_samples', '447/1200 v14 54.0-56.0\n964/1200 v32 8.0-10.0\n1052/1200 v35 4.0-6.0\n734/1200 v24 28.0-30.0')"
