eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 2.758603610196688)","('test_acc', 0.7622459025117071)","('test_f1', 0.750064779551046)","('test_prec', 0.7836847864917768)","('test_reca', 0.7622459025117071)","('test_roc', 0.983125125622559)","('mean_train_loss', 2.5491448640823364)","('train_acc', 0.96875)","('train_f1', 0.95625)","('train_prec', 0.9479166666666666)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 2.7540671849250793)","('val_acc', 0.76375)","('val_f1', 0.7510007891045334)","('val_prec', 0.7850297140723965)","('val_reca', 0.76375)","('val_roc', 0.9835642641129032)","('pytorch_total_params', 8408096)","('train_time', 176.63112211227417)","('best_epoch', 83)","('train_samples', '1849/4800 v15 24.5-25.0\n3679/4800 v30 39.5-40.0')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.0194093966900213)","('test_acc', 0.4983570136228182)","('test_f1', 0.4083702418479582)","('test_prec', 0.3974326530439637)","('test_reca', 0.4983570136228182)","('test_roc', 0.8892643461521541)","('mean_train_loss', 2.923969864845276)","('train_acc', 0.59375)","('train_f1', 0.4818948412698413)","('train_prec', 0.42715773809523805)","('train_reca', 0.59375)","('train_roc', 0.944430443548387)","('mean_val_loss', 3.0129913187026975)","('val_acc', 0.505)","('val_f1', 0.4154381151736179)","('val_prec', 0.40649959715184525)","('val_reca', 0.505)","('val_roc', 0.8889639112903226)","('pytorch_total_params', 33593376)","('train_time', 77.9508306980133)","('best_epoch', 9)","('train_samples', '406/4800 v3 23.0-23.5\n4221/4800 v35 10.5-11.0')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.2798530611904595)","('test_acc', 0.23795365048957004)","('test_f1', 0.1491414226485556)","('test_prec', 0.12476343670410672)","('test_reca', 0.23795365048957004)","('test_roc', 0.627339703401253)","('mean_train_loss', 3.252346396446228)","('train_acc', 0.265625)","('train_f1', 0.16756127450980393)","('train_prec', 0.1527173913043478)","('train_reca', 0.265625)","('train_roc', 0.6379788306451613)","('mean_val_loss', 3.281155672073364)","('val_acc', 0.2365625)","('val_f1', 0.14778177714270677)","('val_prec', 0.12295969406680948)","('val_reca', 0.2365625)","('val_roc', 0.6257843245967742)","('pytorch_total_params', 134295584)","('train_time', 81.78708982467651)","('best_epoch', 11)","('train_samples', '1486/4800 v12 23.0-23.5\n3386/4800 v28 13.0-13.5')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.362446084688348)","('test_acc', 0.17090384206045126)","('test_f1', 0.17150585735588897)","('test_prec', 0.1945919692232973)","('test_reca', 0.17090384206045126)","('test_roc', 0.6315181859902891)","('mean_train_loss', 2.518042206764221)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3747945976257325)","('val_acc', 0.15)","('val_f1', 0.15128944397466448)","('val_prec', 0.17821193132094199)","('val_reca', 0.15000000000000002)","('val_roc', 0.6137482358870967)","('pytorch_total_params', 137376)","('train_time', 518.36971616745)","('best_epoch', 294)","('train_samples', '3084/4800 v25 42.0-42.5\n2325/4800 v19 22.5-23.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.347019130242739)","('test_acc', 0.19567502128565348)","('test_f1', 0.19811959254634173)","('test_prec', 0.23624426770952786)","('test_reca', 0.19567502128565345)","('test_roc', 0.6460185487807275)","('mean_train_loss', 2.51804256439209)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3499706053733824)","('val_acc', 0.195)","('val_f1', 0.1938263240836657)","('val_prec', 0.21966223833798382)","('val_reca', 0.195)","('val_roc', 0.636515120967742)","('pytorch_total_params', 536864)","('train_time', 380.64756751060486)","('best_epoch', 219)","('train_samples', '1916/4800 v15 58.0-58.5\n2805/4800 v23 22.5-23.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.3475385567846576)","('test_acc', 0.18104113452532994)","('test_f1', 0.18759106421684402)","('test_prec', 0.24124287801396926)","('test_reca', 0.18104113452532994)","('test_roc', 0.6353738805445395)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.350896978378296)","('val_acc', 0.1778125)","('val_f1', 0.18213749202559879)","('val_prec', 0.22961898918683402)","('val_reca', 0.17781249999999998)","('val_roc', 0.6271094758064516)","('pytorch_total_params', 2122272)","('train_time', 866.5336527824402)","('best_epoch', 514)","('train_samples', '1553/4800 v12 56.5-57.0\n1978/4800 v16 29.0-29.5')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.3884263303037296)","('test_acc', 0.1265232545764155)","('test_f1', 0.11922354475327619)","('test_prec', 0.29804938301412803)","('test_reca', 0.1265232545764155)","('test_roc', 0.6162598902642702)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.381270344257355)","('val_acc', 0.135)","('val_f1', 0.12700109202673415)","('val_prec', 0.2997602198501212)","('val_reca', 0.135)","('val_roc', 0.6178427923387096)","('pytorch_total_params', 8438816)","('train_time', 166.66807889938354)","('best_epoch', 70)","('train_samples', '924/4800 v7 42.0-42.5\n321/4800 v2 40.5-41.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.4074875332538803)","('test_acc', 0.1051710834397616)","('test_f1', 0.08426455283169638)","('test_prec', 0.2393950723832828)","('test_reca', 0.1051710834397616)","('test_roc', 0.6027183837007567)","('mean_train_loss', 2.767496109008789)","('train_acc', 0.75)","('train_f1', 0.7523809523809524)","('train_prec', 0.86875)","('train_reca', 0.75)","('train_roc', 0.9674899193548387)","('mean_val_loss', 3.404220175743103)","('val_acc', 0.108125)","('val_f1', 0.08276348942927084)","('val_prec', 0.14989080092356544)","('val_reca', 0.10812500000000001)","('val_roc', 0.6081729838709677)","('pytorch_total_params', 33654816)","('train_time', 60.462295055389404)","('best_epoch', 6)","('train_samples', '4126/4800 v34 23.0-23.5\n2369/4800 v19 44.5-45.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.4483376798755616)","('test_acc', 0.06778150276713495)","('test_f1', 0.030776226955255153)","('test_prec', 0.1539385550069318)","('test_reca', 0.06778150276713496)","('test_roc', 0.5521518659461543)","('mean_train_loss', 3.063407301902771)","('train_acc', 0.453125)","('train_f1', 0.4764508928571428)","('train_prec', 0.6181547619047619)","('train_reca', 0.453125)","('train_roc', 0.8257308467741935)","('mean_val_loss', 3.4491561532020567)","('val_acc', 0.066875)","('val_f1', 0.031108516806248)","('val_prec', 0.11820800224668361)","('val_reca', 0.066875)","('val_roc', 0.5529764616935484)","('pytorch_total_params', 134418464)","('train_time', 66.63277769088745)","('best_epoch', 6)","('train_samples', '4333/4800 v36 6.5-7.0\n4658/4800 v38 49.0-49.5')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.7132594300595825)","('test_acc', 0.8137044825383305)","('test_f1', 0.7704624746700405)","('test_prec', 0.7460487098415169)","('test_reca', 0.8137044825383305)","('test_roc', 0.971472099860996)","('mean_train_loss', 2.610686421394348)","('train_acc', 0.90625)","('train_f1', 0.8678661616161616)","('train_prec', 0.8407738095238095)","('train_reca', 0.90625)","('train_roc', 0.9945186491935484)","('mean_val_loss', 2.710328733921051)","('val_acc', 0.81875)","('val_f1', 0.7753103135941186)","('val_prec', 0.7491235377932837)","('val_reca', 0.81875)","('val_roc', 0.9711601814516129)","('pytorch_total_params', 133536)","('train_time', 301.4071123600006)","('best_epoch', 129)","('train_samples', '3891/4800 v32 25.499999999999773-25.999999999999773\n2551/4800 v21 15.5-16.0\n3301/4800 v27 30.5-31.0\n720/4800 v6 0.0-0.5')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.674102243207382)","('test_acc', 0.8547167802385008)","('test_f1', 0.8423169945607063)","('test_prec', 0.8444820732012812)","('test_reca', 0.854716780238501)","('test_roc', 0.986541947120662)","('mean_train_loss', 2.549022614955902)","('train_acc', 0.96875)","('train_f1', 0.9555555555555555)","('train_prec', 0.9458333333333333)","('train_reca', 0.96875)","('train_roc', 0.995085685483871)","('mean_val_loss', 2.67035484790802)","('val_acc', 0.8575)","('val_f1', 0.8456425999366006)","('val_prec', 0.8489794221037088)","('val_reca', 0.8574999999999999)","('val_roc', 0.9866729838709677)","('pytorch_total_params', 529184)","('train_time', 207.02383017539978)","('best_epoch', 113)","('train_samples', '2695/4800 v22 27.5-28.0\n2559/4800 v21 19.5-20.0\n2261/4800 v18 50.5-51.0\n2484/4800 v20 42.0-42.5')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.6256790189056622)","('test_acc', 0.8993691439522998)","('test_f1', 0.8996034790100333)","('test_prec', 0.9047299416480153)","('test_reca', 0.8993691439522998)","('test_roc', 0.9940668219169128)","('mean_train_loss', 2.522852838039398)","('train_acc', 0.9921875)","('train_f1', 0.9920634920634921)","('train_prec', 0.99375)","('train_reca', 0.9921875)","('train_roc', 1.0)","('mean_val_loss', 2.6235974192619325)","('val_acc', 0.901875)","('val_f1', 0.9027625740052528)","('val_prec', 0.909414535822534)","('val_reca', 0.901875)","('val_roc', 0.9940205645161291)","('pytorch_total_params', 2106912)","('train_time', 144.98988890647888)","('best_epoch', 71)","('train_samples', '414/4800 v3 27.0-27.5\n2331/4800 v19 25.5-26.0\n1334/4800 v11 7.0-7.5\n4277/4800 v35 38.5-39.0')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.703371160328896)","('test_acc', 0.8156742440374787)","('test_f1', 0.7892626625673353)","('test_prec', 0.7892702442258935)","('test_reca', 0.8156742440374787)","('test_roc', 0.9704414718700503)","('mean_train_loss', 2.5881725549697876)","('train_acc', 0.9296875)","('train_f1', 0.9078220390720391)","('train_prec', 0.8972222222222221)","('train_reca', 0.9296875)","('train_roc', 0.991242439516129)","('mean_val_loss', 2.6991264986991883)","('val_acc', 0.820625)","('val_f1', 0.7940459294961915)","('val_prec', 0.7908549097545643)","('val_reca', 0.820625)","('val_roc', 0.9695316532258065)","('pytorch_total_params', 8408096)","('train_time', 241.70451378822327)","('best_epoch', 111)","('train_samples', '234/4800 v1 57.0-57.5\n3034/4800 v25 17.0-17.5\n594/4800 v4 57.0-57.5\n219/4800 v1 49.5-50.0')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.0142994030066204)","('test_acc', 0.5034337734241908)","('test_f1', 0.3926006621519281)","('test_prec', 0.3489678522170342)","('test_reca', 0.5034337734241908)","('test_roc', 0.8532179047362034)","('mean_train_loss', 2.955318868160248)","('train_acc', 0.5625)","('train_f1', 0.43309815184815187)","('train_prec', 0.3731267507002801)","('train_reca', 0.5625)","('train_roc', 0.8529170866935484)","('mean_val_loss', 3.0138755226135254)","('val_acc', 0.5046875)","('val_f1', 0.39352485955518174)","('val_prec', 0.35031361143424256)","('val_reca', 0.5046875)","('val_roc', 0.8503526713709677)","('pytorch_total_params', 33593376)","('train_time', 165.2548749446869)","('best_epoch', 64)","('train_samples', '613/4800 v5 6.5-7.0\n3483/4800 v29 1.5-2.0\n1748/4800 v14 34.0-34.5\n245/4800 v2 2.499999999999986-2.999999999999986')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.3192908932443776)","('test_acc', 0.19856659923339012)","('test_f1', 0.1009103429635895)","('test_prec', 0.09817373320374183)","('test_reca', 0.1985665992333901)","('test_roc', 0.5977713877483625)","('mean_train_loss', 3.291405439376831)","('train_acc', 0.2265625)","('train_f1', 0.12723665223665223)","('train_prec', 0.1180529344506164)","('train_reca', 0.2265625)","('train_roc', 0.6060357862903226)","('mean_val_loss', 3.317227156162262)","('val_acc', 0.200625)","('val_f1', 0.10054175780038282)","('val_prec', 0.07549022982515163)","('val_reca', 0.200625)","('val_roc', 0.5967318044354838)","('pytorch_total_params', 134295584)","('train_time', 181.77295517921448)","('best_epoch', 52)","('train_samples', '667/4800 v5 33.5-34.0\n1960/4800 v16 19.999999999999886-20.499999999999886\n3950/4800 v32 54.99999999999977-55.49999999999977\n2741/4800 v22 50.5-51.0')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.6493550099851326)","('test_acc', 0.8780611158432708)","('test_f1', 0.8626536713197415)","('test_prec', 0.860734983903335)","('test_reca', 0.8780611158432708)","('test_roc', 0.993888820198482)","('mean_train_loss', 2.5488184690475464)","('train_acc', 0.96875)","('train_f1', 0.9555555555555555)","('train_prec', 0.9458333333333333)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 2.652103614807129)","('val_acc', 0.8771875)","('val_f1', 0.8620258898540009)","('val_prec', 0.8615890068387286)","('val_reca', 0.8771875)","('val_roc', 0.9936783266129032)","('pytorch_total_params', 133536)","('train_time', 345.19932293891907)","('best_epoch', 218)","('train_samples', '2696/4800 v22 28.0-28.5\n617/4800 v5 8.5-9.0\n405/4800 v3 22.5-23.0\n1303/4800 v10 51.5-52.0')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.621163217182663)","('test_acc', 0.9092379152470187)","('test_f1', 0.9024540722063823)","('test_prec', 0.9079636722410632)","('test_reca', 0.9092379152470187)","('test_roc', 0.9956224796778027)","('mean_train_loss', 2.518060088157654)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6227731776237486)","('val_acc', 0.905625)","('val_f1', 0.8996920044788574)","('val_prec', 0.9074647989642386)","('val_reca', 0.905625)","('val_roc', 0.99575625)","('pytorch_total_params', 529184)","('train_time', 191.37438869476318)","('best_epoch', 99)","('train_samples', '970/4800 v8 5.000000000000057-5.500000000000057\n3278/4800 v27 19.0-19.5\n2344/4800 v19 32.0-32.5\n2370/4800 v19 45.0-45.5')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.6148308664814173)","('test_acc', 0.9105688351788757)","('test_f1', 0.9091479557019917)","('test_prec', 0.9144106229933606)","('test_reca', 0.9105688351788757)","('test_roc', 0.9960516137255335)","('mean_train_loss', 2.518047273159027)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6103204894065857)","('val_acc', 0.9171875)","('val_f1', 0.915775864673239)","('val_prec', 0.9200779296642638)","('val_reca', 0.9171875)","('val_roc', 0.9959764112903227)","('pytorch_total_params', 2106912)","('train_time', 146.53711891174316)","('best_epoch', 73)","('train_samples', '1092/4800 v9 6.0-6.5\n2818/4800 v23 29.0-29.5\n1885/4800 v15 42.5-43.0\n3937/4800 v32 48.49999999999977-48.99999999999977')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.7752574098881913)","('test_acc', 0.7454815268313458)","('test_f1', 0.7045405749530624)","('test_prec', 0.7046401331299357)","('test_reca', 0.7454815268313459)","('test_roc', 0.9646211297202011)","('mean_train_loss', 2.6504186391830444)","('train_acc', 0.8671875)","('train_f1', 0.8250090187590187)","('train_prec', 0.8043154761904762)","('train_reca', 0.8671875)","('train_roc', 0.9769405241935485)","('mean_val_loss', 2.772121403217316)","('val_acc', 0.7496875)","('val_f1', 0.7085548012525718)","('val_prec', 0.7097735056755814)","('val_reca', 0.7496875000000001)","('val_roc', 0.9666836693548387)","('pytorch_total_params', 8408096)","('train_time', 85.23170471191406)","('best_epoch', 13)","('train_samples', '196/4800 v1 38.0-38.5\n4049/4800 v33 44.5-45.0\n2189/4800 v18 14.5-15.0\n223/4800 v1 51.5-52.0')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.004259005823574)","('test_acc', 0.5138548764906303)","('test_f1', 0.4164083638855992)","('test_prec', 0.3837004141976097)","('test_reca', 0.5138548764906303)","('test_roc', 0.8591161047329675)","('mean_train_loss', 2.927950620651245)","('train_acc', 0.5859375)","('train_f1', 0.4740171814900076)","('train_prec', 0.42701545530492896)","('train_reca', 0.5859375)","('train_roc', 0.8950667842741935)","('mean_val_loss', 3.0040498781204223)","('val_acc', 0.51375)","('val_f1', 0.4159207508494346)","('val_prec', 0.3813657651675624)","('val_reca', 0.51375)","('val_roc', 0.8568471774193549)","('pytorch_total_params', 33593376)","('train_time', 109.04571771621704)","('best_epoch', 31)","('train_samples', '2723/4800 v22 41.5-42.0\n3394/4800 v28 17.0-17.5\n2801/4800 v23 20.5-21.0\n3423/4800 v28 31.5-32.0')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.2314215343591504)","('test_acc', 0.2861477853492334)","('test_f1', 0.1892501301513542)","('test_prec', 0.19817468875862448)","('test_reca', 0.28614778534923335)","('test_roc', 0.6988330273914937)","('mean_train_loss', 3.2044214606285095)","('train_acc', 0.3125)","('train_f1', 0.2185388549359138)","('train_prec', 0.21895644560118244)","('train_reca', 0.3125)","('train_roc', 0.7291141633064516)","('mean_val_loss', 3.2301590418815613)","('val_acc', 0.2878125)","('val_f1', 0.1906736435912526)","('val_prec', 0.21097318961788625)","('val_reca', 0.28781249999999997)","('val_roc', 0.698279939516129)","('pytorch_total_params', 134295584)","('train_time', 71.63988661766052)","('best_epoch', 3)","('train_samples', '3005/4800 v25 2.5-3.0\n3182/4800 v26 31.0-31.5\n1973/4800 v16 26.5-27.0\n3982/4800 v33 10.999999999999773-11.499999999999773')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.313524848151654)","('test_acc', 0.234421582197615)","('test_f1', 0.23325527467287188)","('test_prec', 0.24867474934800907)","('test_reca', 0.234421582197615)","('test_roc', 0.7072984385577439)","('mean_train_loss', 2.533393144607544)","('train_acc', 0.984375)","('train_f1', 0.9841269841269842)","('train_prec', 0.9875)","('train_reca', 0.984375)","('train_roc', 0.9998739919354839)","('mean_val_loss', 3.3119814348220826)","('val_acc', 0.2409375)","('val_f1', 0.23969322466773477)","('val_prec', 0.25585963298649295)","('val_reca', 0.2409375)","('val_roc', 0.7069475302419355)","('pytorch_total_params', 137376)","('train_time', 215.90630912780762)","('best_epoch', 92)","('train_samples', '1128/4800 v9 24.0-24.5\n2469/4800 v20 34.5-35.0\n3424/4800 v28 32.0-32.5\n3941/4800 v32 50.5-51.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.2978748916259617)","('test_acc', 0.24478279386712096)","('test_f1', 0.2446911307322195)","('test_prec', 0.2580812353285158)","('test_reca', 0.24478279386712098)","('test_roc', 0.7017005503638432)","('mean_train_loss', 2.5256977677345276)","('train_acc', 0.9921875)","('train_f1', 0.9920634920634921)","('train_prec', 0.99375)","('train_reca', 0.9921875)","('train_roc', 1.0)","('mean_val_loss', 3.2951530241966247)","('val_acc', 0.2471875)","('val_f1', 0.2464190100939959)","('val_prec', 0.26113105111532336)","('val_reca', 0.2471875)","('val_roc', 0.706727620967742)","('pytorch_total_params', 536864)","('train_time', 465.99667406082153)","('best_epoch', 257)","('train_samples', '1957/4800 v16 18.5-19.0\n1106/4800 v9 13.0-13.5\n1654/4800 v13 47.0-47.5\n2309/4800 v19 14.5-15.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.3099231581874764)","('test_acc', 0.2339491056218058)","('test_f1', 0.24351959283254718)","('test_prec', 0.2770731623940452)","('test_reca', 0.2339491056218058)","('test_roc', 0.6988131389719385)","('mean_train_loss', 2.533350706100464)","('train_acc', 0.984375)","('train_f1', 0.9842509920634921)","('train_prec', 0.9859375)","('train_reca', 0.984375)","('train_roc', 0.999936995967742)","('mean_val_loss', 3.308955821990967)","('val_acc', 0.2334375)","('val_f1', 0.24124029026003485)","('val_prec', 0.269732299969636)","('val_reca', 0.23343750000000002)","('val_roc', 0.7058633064516129)","('pytorch_total_params', 2122272)","('train_time', 163.65669345855713)","('best_epoch', 85)","('train_samples', '4193/4800 v34 56.5-57.0\n3810/4800 v31 45.0-45.5\n329/4800 v2 44.5-45.0\n2297/4800 v19 8.5-9.0')"
