eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5403823164208554)","('test_acc', 0.9872210837887068)","('test_f1', 0.9868466070372022)","('test_prec', 0.987768273391568)","('test_reca', 0.9872210837887068)","('test_roc', 0.999806138030291)","('mean_train_loss', 2.5185627937316895)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5451215076446534)","('val_acc', 0.9846875)","('val_f1', 0.9842346441371128)","('val_prec', 0.9853855323545682)","('val_reca', 0.9846875)","('val_roc', 0.9998073588709677)","('pytorch_total_params', 76256)","('train_time', 241.37199068069458)","('best_epoch', 146)","('train_samples', '1109/1200 v36 58.0-60.0\n977/1200 v32 34.00000000000023-36.00000000000023')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.539352951588309)","('test_acc', 0.9887579690346083)","('test_f1', 0.9885313060819717)","('test_prec', 0.9893570126066601)","('test_reca', 0.9887579690346084)","('test_roc', 0.999859581326442)","('mean_train_loss', 2.5182666778564453)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5401470971107485)","('val_acc', 0.9865625)","('val_f1', 0.9862429642090722)","('val_prec', 0.9871201314980127)","('val_reca', 0.9865625)","('val_roc', 0.9998229838709678)","('pytorch_total_params', 234400)","('train_time', 157.38184642791748)","('best_epoch', 85)","('train_samples', '700/1200 v23 20.0-22.0\n293/1200 v9 46.0-48.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.53374599867614)","('test_acc', 0.9907786885245902)","('test_f1', 0.99053262836106)","('test_prec', 0.9909395944399753)","('test_reca', 0.9907786885245902)","('test_roc', 0.9999276078963927)","('mean_train_loss', 2.5180567502975464)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5328131699562073)","('val_acc', 0.99125)","('val_f1', 0.9910807047283867)","('val_prec', 0.9914289511435007)","('val_reca', 0.99125)","('val_roc', 0.9999016129032259)","('pytorch_total_params', 796448)","('train_time', 186.9998459815979)","('best_epoch', 106)","('train_samples', '62/1200 v2 4.000000000000014-6.000000000000014\n10/1200 v0 20.0-22.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.529439942215744)","('test_acc', 0.9926571038251366)","('test_f1', 0.9926198890958964)","('test_prec', 0.9927305211780717)","('test_reca', 0.9926571038251366)","('test_roc', 0.9999600613455057)","('mean_train_loss', 2.5180418491363525)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5311111187934876)","('val_acc', 0.9915625)","('val_f1', 0.9915007143653181)","('val_prec', 0.99167251602252)","('val_reca', 0.9915625000000001)","('val_roc', 0.9999522177419354)","('pytorch_total_params', 2903584)","('train_time', 359.009081363678)","('best_epoch', 234)","('train_samples', '21/1200 v0 42.0-44.0\n170/1200 v5 40.0-42.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.396975551798044)","('test_acc', 0.14802481785063754)","('test_f1', 0.1431421615775897)","('test_prec', 0.16429034653703367)","('test_reca', 0.14802481785063754)","('test_roc', 0.6024868793848319)","('mean_train_loss', 2.518110156059265)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3970726466178895)","('val_acc', 0.1446875)","('val_f1', 0.1400099051656942)","('val_prec', 0.1597893515341422)","('val_reca', 0.14468749999999997)","('val_roc', 0.5999775201612904)","('pytorch_total_params', 527504)","('train_time', 535.8396763801575)","('best_epoch', 348)","('train_samples', '202/1200 v6 44.0-46.0\n607/1200 v20 14.0-16.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.3622732685780483)","('test_acc', 0.19575364298724954)","('test_f1', 0.18997958589517974)","('test_prec', 0.2264866689584706)","('test_reca', 0.19575364298724957)","('test_roc', 0.6195176987012319)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3594451713562012)","('val_acc', 0.195)","('val_f1', 0.18839835582142395)","('val_prec', 0.2220720212766575)","('val_reca', 0.195)","('val_roc', 0.6233528225806452)","('pytorch_total_params', 1060096)","('train_time', 825.5998826026917)","('best_epoch', 558)","('train_samples', '118/1200 v3 56.0-58.0\n678/1200 v22 36.0-38.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.3839350176639242)","('test_acc', 0.20360883424408013)","('test_f1', 0.19988655717559284)","('test_prec', 0.23954147940558868)","('test_reca', 0.20360883424408016)","('test_roc', 0.6052812933493061)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3817351865768432)","('val_acc', 0.2134375)","('val_f1', 0.2112851499502993)","('val_prec', 0.255623047630063)","('val_reca', 0.2134375)","('val_roc', 0.6141733870967742)","('pytorch_total_params', 2140640)","('train_time', 351.99560260772705)","('best_epoch', 223)","('train_samples', '1159/1200 v38 38.0-40.0\n55/1200 v1 50.0-52.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.368800478771953)","('test_acc', 0.22720286885245902)","('test_f1', 0.2294432373716297)","('test_prec', 0.2489841284477931)","('test_reca', 0.22720286885245902)","('test_roc', 0.5977827936179172)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3630653977394105)","('val_acc', 0.229375)","('val_f1', 0.22841102726712703)","('val_prec', 0.2441269736995608)","('val_reca', 0.229375)","('val_roc', 0.6011095766129033)","('pytorch_total_params', 4363168)","('train_time', 846.5751466751099)","('best_epoch', 581)","('train_samples', '380/1200 v12 40.0-42.0\n323/1200 v10 46.0-48.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.3691331578082724)","('test_acc', 0.2075648907103825)","('test_f1', 0.21621992478213775)","('test_prec', 0.3114857904933799)","('test_reca', 0.2075648907103825)","('test_roc', 0.5860858365860195)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.372856605052948)","('val_acc', 0.2071875)","('val_f1', 0.2195176109512812)","('val_prec', 0.3228733963994862)","('val_reca', 0.20718750000000002)","('val_roc', 0.580891935483871)","('pytorch_total_params', 9053984)","('train_time', 285.63229608535767)","('best_epoch', 176)","('train_samples', '244/1200 v8 8.0-10.0\n111/1200 v3 42.0-44.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.335528933068225)","('test_acc', 0.20932946265938068)","('test_f1', 0.2029830103778651)","('test_prec', 0.33443947917031025)","('test_reca', 0.20932946265938068)","('test_roc', 0.6064772125230282)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3329583477973936)","('val_acc', 0.2146875)","('val_f1', 0.2103042495889048)","('val_prec', 0.33424800262544124)","('val_reca', 0.21468750000000003)","('val_roc', 0.6050136088709678)","('pytorch_total_params', 19418656)","('train_time', 252.46555423736572)","('best_epoch', 149)","('train_samples', '997/1200 v33 14.0-16.0\n753/1200 v25 6.0-8.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.6045122013909974)","('test_acc', 0.9169137773722628)","('test_f1', 0.8916078657303323)","('test_prec', 0.8753993034471761)","('test_reca', 0.9169137773722629)","('test_roc', 0.9963029541690764)","('mean_train_loss', 2.5799583792686462)","('train_acc', 0.9375)","('train_f1', 0.913510101010101)","('train_prec', 0.8982142857142856)","('train_reca', 0.9375)","('train_roc', 0.998991935483871)","('mean_val_loss', 2.6059727907180785)","('val_acc', 0.9146875)","('val_f1', 0.8886980297903725)","('val_prec', 0.8731141115332572)","('val_reca', 0.9146875000000001)","('val_roc', 0.9965550403225806)","('pytorch_total_params', 11408)","('train_time', 503.12387204170227)","('best_epoch', 338)","('train_samples', '466/1200 v15 32.0-34.0\n769/1200 v25 38.0-40.0\n172/1200 v5 44.0-46.0\n480/1200 v16 0.0-2.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.530694519081255)","('test_acc', 0.9911325273722628)","('test_f1', 0.9910946787125559)","('test_prec', 0.9911690454375879)","('test_reca', 0.9911325273722628)","('test_roc', 0.9997758101763331)","('mean_train_loss', 2.5181198120117188)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5300463223457337)","('val_acc', 0.991875)","('val_f1', 0.9918369840158046)","('val_prec', 0.9919623426396709)","('val_reca', 0.9918750000000001)","('val_roc', 0.9997497983870968)","('pytorch_total_params', 27904)","('train_time', 265.8796319961548)","('best_epoch', 163)","('train_samples', '673/1200 v22 26.0-28.0\n38/1200 v1 16.0-18.0\n791/1200 v26 22.0-24.0\n163/1200 v5 26.0-28.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5248399914181143)","('test_acc', 0.9955520072992701)","('test_f1', 0.9955282494743266)","('test_prec', 0.9955701056277733)","('test_reca', 0.9955520072992701)","('test_roc', 0.9999475640557891)","('mean_train_loss', 2.5180604457855225)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5246455550193785)","('val_acc', 0.9953125)","('val_f1', 0.9953011135551532)","('val_prec', 0.9953581641138645)","('val_reca', 0.9953125)","('val_roc', 0.999988810483871)","('pytorch_total_params', 76256)","('train_time', 246.25545454025269)","('best_epoch', 148)","('train_samples', '737/1200 v24 34.0-36.0\n531/1200 v17 42.0-44.0\n649/1200 v21 38.0-40.0\n614/1200 v20 28.0-30.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5301104494690025)","('test_acc', 0.9909899635036497)","('test_f1', 0.9908119235383622)","('test_prec', 0.9917920894366796)","('test_reca', 0.9909899635036497)","('test_roc', 0.9999800546534887)","('mean_train_loss', 2.518138825893402)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5289871454238892)","('val_acc', 0.9925)","('val_f1', 0.9923451897104509)","('val_prec', 0.9928782753840995)","('val_reca', 0.9925)","('val_roc', 0.999996875)","('pytorch_total_params', 234400)","('train_time', 121.50477600097656)","('best_epoch', 58)","('train_samples', '4/1200 v0 8.0-10.0\n530/1200 v17 40.0-42.0\n972/1200 v32 24.0-26.0\n406/1200 v13 32.0-34.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5234673945573123)","('test_acc', 0.9967210310218978)","('test_f1', 0.9967126869919234)","('test_prec', 0.9967405464779207)","('test_reca', 0.9967210310218979)","('test_roc', 0.9999758435309747)","('mean_train_loss', 2.518044114112854)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5248870396614076)","('val_acc', 0.995625)","('val_f1', 0.9956135330244182)","('val_prec', 0.9956771724966614)","('val_reca', 0.995625)","('val_roc', 0.9999880040322581)","('pytorch_total_params', 796448)","('train_time', 251.63214468955994)","('best_epoch', 156)","('train_samples', '10/1200 v0 20.0-22.0\n1014/1200 v33 47.99999999999977-49.99999999999977\n421/1200 v14 2.0-4.0\n127/1200 v4 14.0-16.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5221417990044084)","('test_acc', 0.9973483120437956)","('test_f1', 0.9973424876796021)","('test_prec', 0.9973633568985394)","('test_reca', 0.9973483120437956)","('test_roc', 0.9999906571488741)","('mean_train_loss', 2.5180418491363525)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5226879286766053)","('val_acc', 0.9971875)","('val_f1', 0.9971857411799735)","('val_prec', 0.9972212919821395)","('val_reca', 0.9971875)","('val_roc', 0.9999935483870968)","('pytorch_total_params', 2903584)","('train_time', 238.19333696365356)","('best_epoch', 143)","('train_samples', '407/1200 v13 34.0-36.0\n147/1200 v4 54.0-56.0\n568/1200 v18 56.0-58.0\n510/1200 v17 0.0-2.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.626465688004111)","('test_acc', 0.8939324817518248)","('test_f1', 0.860802782885886)","('test_prec', 0.8417089016465373)","('test_reca', 0.8939324817518248)","('test_roc', 0.9949265511251019)","('mean_train_loss', 2.6113131642341614)","('train_acc', 0.90625)","('train_f1', 0.8718434343434344)","('train_prec', 0.8513392857142856)","('train_reca', 0.90625)","('train_roc', 0.9977948588709677)","('mean_val_loss', 2.6299348711967467)","('val_acc', 0.8903125)","('val_f1', 0.857382695745218)","('val_prec', 0.838991141387492)","('val_reca', 0.8903125000000001)","('val_roc', 0.9949206653225806)","('pytorch_total_params', 11408)","('train_time', 576.7389142513275)","('best_epoch', 390)","('train_samples', '36/1200 v1 12.0-14.0\n96/1200 v3 12.0-14.0\n924/1200 v30 48.0-50.0\n344/1200 v11 28.0-30.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.557016865397892)","('test_acc', 0.9625057025547445)","('test_f1', 0.948542090440303)","('test_prec', 0.9371890547828012)","('test_reca', 0.9625057025547445)","('test_roc', 0.9995468016469118)","('mean_train_loss', 2.5489240288734436)","('train_acc', 0.96875)","('train_f1', 0.95625)","('train_prec', 0.9479166666666666)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 2.5555720353126525)","('val_acc', 0.964375)","('val_f1', 0.9506768319693774)","('val_prec', 0.9397823673037844)","('val_reca', 0.964375)","('val_roc', 0.9995633064516128)","('pytorch_total_params', 27904)","('train_time', 372.5687093734741)","('best_epoch', 245)","('train_samples', '1122/1200 v37 24.0-26.0\n1181/1200 v39 22.0-24.0\n1060/1200 v35 20.0-22.0\n631/1200 v21 2.0-4.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.525944624504034)","('test_acc', 0.9942689324817519)","('test_f1', 0.9942531614133915)","('test_prec', 0.9943044130622022)","('test_reca', 0.9942689324817519)","('test_roc', 0.9999336626519535)","('mean_train_loss', 2.5180540084838867)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.525707883834839)","('val_acc', 0.9946875)","('val_f1', 0.9946711010115332)","('val_prec', 0.9947577549730987)","('val_reca', 0.9946875000000001)","('val_roc', 0.9999945564516128)","('pytorch_total_params', 76256)","('train_time', 249.5555238723755)","('best_epoch', 155)","('train_samples', '1121/1200 v37 22.0-24.0\n132/1200 v4 24.0-26.0\n194/1200 v6 28.0-30.0\n231/1200 v7 42.0-44.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5224979204418014)","('test_acc', 0.9968921076642335)","('test_f1', 0.9968892550218508)","('test_prec', 0.9969106991374773)","('test_reca', 0.9968921076642336)","('test_roc', 0.9999916499264616)","('mean_train_loss', 2.5180447697639465)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5225740337371825)","('val_acc', 0.996875)","('val_f1', 0.9968700763328129)","('val_prec', 0.9969089133178024)","('val_reca', 0.9968750000000001)","('val_roc', 0.999995564516129)","('pytorch_total_params', 234400)","('train_time', 335.31063771247864)","('best_epoch', 218)","('train_samples', '1075/1200 v35 50.0-52.0\n164/1200 v5 28.0-30.0\n1179/1200 v39 18.0-20.0\n1157/1200 v38 34.0-36.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5259436508164788)","('test_acc', 0.9950672901459854)","('test_f1', 0.9950385979815479)","('test_prec', 0.9951637458642559)","('test_reca', 0.9950672901459854)","('test_roc', 0.9999879926781722)","('mean_train_loss', 2.5180851221084595)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5261080288887023)","('val_acc', 0.9953125)","('val_f1', 0.9952891686657857)","('val_prec', 0.9953569165657168)","('val_reca', 0.9953125)","('val_roc', 0.999973689516129)","('pytorch_total_params', 796448)","('train_time', 90.47058939933777)","('best_epoch', 36)","('train_samples', '468/1200 v15 36.0-38.0\n91/1200 v3 2.0-4.0\n308/1200 v10 16.0-18.0\n483/1200 v16 6.000000000000114-8.000000000000114')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5232189828461973)","('test_acc', 0.9966354927007299)","('test_f1', 0.9966320874739317)","('test_prec', 0.9966444606342337)","('test_reca', 0.9966354927007299)","('test_roc', 0.9999908241503448)","('mean_train_loss', 2.518042504787445)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.523239049911499)","('val_acc', 0.99625)","('val_f1', 0.9962452181569691)","('val_prec', 0.9962590927460093)","('val_reca', 0.99625)","('val_roc', 0.9999873991935484)","('pytorch_total_params', 2903584)","('train_time', 197.05678391456604)","('best_epoch', 113)","('train_samples', '1089/1200 v36 18.0-20.0\n93/1200 v3 6.0-8.0\n185/1200 v6 10.0-12.0\n666/1200 v22 12.0-14.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.370267329207302)","('test_acc', 0.16132527372262773)","('test_f1', 0.15612844162092604)","('test_prec', 0.17799458979400654)","('test_reca', 0.16132527372262773)","('test_roc', 0.6201832231544346)","('mean_train_loss', 2.518141984939575)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3667473936080934)","('val_acc', 0.168125)","('val_f1', 0.16444203721918924)","('val_prec', 0.19691596535933287)","('val_reca', 0.168125)","('val_roc', 0.6184191532258065)","('pytorch_total_params', 527504)","('train_time', 395.37804651260376)","('best_epoch', 256)","('train_samples', '530/1200 v17 40.0-42.0\n327/1200 v10 54.0-56.0\n123/1200 v4 5.999999999999972-7.999999999999972\n630/1200 v21 0.0-2.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.346205123367101)","('test_acc', 0.20634694343065693)","('test_f1', 0.20173469514929876)","('test_prec', 0.22017291395699867)","('test_reca', 0.20634694343065696)","('test_roc', 0.6398629395599555)","('mean_train_loss', 2.5180411338806152)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3449429202079775)","('val_acc', 0.2075)","('val_f1', 0.1998529801175755)","('val_prec', 0.2170511520199931)","('val_reca', 0.20750000000000002)","('val_roc', 0.6386534274193548)","('pytorch_total_params', 1060096)","('train_time', 305.5293765068054)","('best_epoch', 191)","('train_samples', '897/1200 v29 54.0-56.0\n1051/1200 v35 2.0-4.0\n225/1200 v7 30.0-32.0\n1085/1200 v36 10.0-12.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3485725743927226)","('test_acc', 0.2170962591240876)","('test_f1', 0.21702003807936388)","('test_prec', 0.23966377132960529)","('test_reca', 0.2170962591240876)","('test_roc', 0.6251154831954426)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.35000195980072)","('val_acc', 0.226875)","('val_f1', 0.2245770363696195)","('val_prec', 0.24889381471654554)","('val_reca', 0.22687499999999997)","('val_roc', 0.6185133568548387)","('pytorch_total_params', 2140640)","('train_time', 424.97096061706543)","('best_epoch', 277)","('train_samples', '803/1200 v26 46.0-48.0\n812/1200 v27 4.0-6.0\n260/1200 v8 40.0-42.0\n1154/1200 v38 28.0-30.0')"
